SOLARO SIDE STOOL BLACK VELVET,166595A  |  3560238705094,"€20.40
HT",In stock,https://images.easyrea.com/images/produits/166595A/166595A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '0', 'Assortment details': 'NOIR', 'Product dimensions': 'D. 35 cm', 'Product Weight': '2.700 Kg', 'Material': 'STEEL/PLYWOODE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401610000', 'ECO MOB': '0.46 TTC', 'Gencod': '3560238705094'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 30', 'Packing dimensions': '35.40 x 35.40 x 65.50 cm', 'Packing details dimensions': 'L.35.40 x l.35.40 x H.65.50 cm', 'Packing weight': '6.00 kg', 'Volume': '0.0821 m3'}","Description
Collection: Golden green","['https://images.easyrea.com/images/produits/166595A/166595A_0.jpg', 'https://images.easyrea.com/images/produits/166595A/166595A.jpg', 'https://easyrea.com/assets/img/empty.svg']"
SOLARO SIDE STOOL GREY VELVET,166595B  |  3560238705100,"€20.40
HT",In arrival,https://images.easyrea.com/images/produits/166595B/166595B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris', 'Assortment number': '0', 'Assortment details': 'GRIS', 'Product dimensions': 'D. 35 cm', 'Product Weight': '2.700 Kg', 'Material': 'STEEL/PLYWOODE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401610000', 'ECO MOB': '0.46 TTC', 'Gencod': '3560238705100'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 30', 'Packing dimensions': '35.40 x 35.40 x 65.50 cm', 'Packing details dimensions': 'L.35.40 x l.35.40 x H.65.50 cm', 'Packing weight': '6.00 kg', 'Volume': '0.0821 m3'}","Description
Collection: Générique","['https://images.easyrea.com/images/produits/166595B/166595B_0.jpg', 'https://images.easyrea.com/images/produits/166595B/166595B.jpg', 'https://easyrea.com/assets/img/empty.svg']"
SOLARO SIDE STOOL BLUE VELVET,166595C  |  3560238705117,"€20.40
HT",In stock,https://images.easyrea.com/images/produits/166595C/166595C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Bleu', 'Assortment number': '0', 'Assortment details': 'BLEU', 'Product dimensions': 'D. 35 cm', 'Product Weight': '2.700 Kg', 'Material': 'STEEL/PLYWOODE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401610000', 'ECO MOB': '0.46 TTC', 'Gencod': '3560238705117'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 30', 'Packing dimensions': '35.40 x 35.40 x 65.50 cm', 'Packing details dimensions': 'L.35.40 x l.35.40 x H.65.50 cm', 'Packing weight': '6.00 kg', 'Volume': '0.0821 m3'}","Description
Collection: Générique","['https://images.easyrea.com/images/produits/166595C/166595C_0.jpg', 'https://images.easyrea.com/images/produits/166595C/166595C.jpg', 'https://easyrea.com/assets/img/empty.svg']"
SOLARO SIDE STOOL OCHRE VELVET,166595E  |  3560238705131,"€20.40
HT",In stock,https://images.easyrea.com/images/produits/166595E/166595E.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Moutarde', 'Assortment number': '0', 'Assortment details': 'MOUTARDE', 'Product dimensions': 'D. 35 cm', 'Product Weight': '2.700 Kg', 'Material': 'STEEL/PLYWOODE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401610000', 'ECO MOB': '0.46 TTC', 'Gencod': '3560238705131'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 30', 'Packing dimensions': '35.40 x 35.40 x 65.50 cm', 'Packing details dimensions': 'L.35.40 x l.35.40 x H.65.50 cm', 'Packing weight': '6.00 kg', 'Volume': '0.0821 m3'}","Description
Collection: Solar feeling","['https://images.easyrea.com/images/produits/166595E/166595E_0.jpg', 'https://images.easyrea.com/images/produits/166595E/166595E.jpg', 'https://easyrea.com/assets/img/empty.svg']"
CALABAZA POUFFE BLACK VELVET,166767A  |  3560233812728,"€27.57
HT",In stock,https://images.easyrea.com/images/produits/166767A/166767A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '1', 'Assortment details': 'NOIR', 'Product dimensions': 'D. 43,5 x H. 36 cm', 'Product Weight': '3.100 Kg', 'Material': 'MDF_E1/FER/MOUSSE_PU/POLYESTER', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401610000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560233812728'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 16', 'Packing dimensions': '46.00 x 46.00 x 65.00 cm', 'Packing details dimensions': 'L.46.00 x l.46.00 x H.65.00 cm', 'Packing weight': '8.10 kg', 'Volume': '0.1375 m3'}","Description
Collection: Golden green
Tissu déhoussable : /
Pliable : /
Empilable : /","['https://images.easyrea.com/images/produits/166767A/166767A_0.jpg', 'https://images.easyrea.com/images/produits/166767A/166767A_1.jpg', 'https://images.easyrea.com/images/produits/166767A/166767A.jpg']"
CALABAZA POUFFE OCHRE VELVET,166767C  |  3560233812742,"€27.57
HT",In arrival,https://images.easyrea.com/images/produits/166767C/166767C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ocre', 'Assortment number': '1', 'Assortment details': 'OCRE', 'Product dimensions': 'D. 43,5 x H. 36 cm', 'Product Weight': '3.100 Kg', 'Material': 'MDF_E1/FER/MOUSSE_PU/POLYESTER', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401610000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560233812742'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 16', 'Packing dimensions': '46.00 x 46.00 x 65.00 cm', 'Packing details dimensions': 'L.46.00 x l.46.00 x H.65.00 cm', 'Packing weight': '8.10 kg', 'Volume': '0.1375 m3'}","Description
Collection: Générique
Tissu déhoussable : /
Pliable : /
Empilable : /","['https://images.easyrea.com/images/produits/166767C/166767C_0.jpg', 'https://images.easyrea.com/images/produits/166767C/166767C_1.jpg', 'https://images.easyrea.com/images/produits/166767C/166767C.jpg']"
CALABAZA POUFFE WHITE VELVET,166767F  |  3560232704826,"€27.57
HT",In stock,https://images.easyrea.com/images/produits/166767F/166767F.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Bleu', 'Assortment number': '0', 'Assortment details': 'BLEU', 'Product dimensions': 'D. 44 x P. 35 cm', 'Product Weight': '3.300 Kg', 'Material': 'MDF E1/STEEL/PLYWOODE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401610000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560232704826'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 16', 'Packing dimensions': '46.50 x 46.50 x 66.00 cm', 'Packing details dimensions': 'L.46.50 x l.46.50 x H.66.00 cm', 'Packing weight': '8.10 kg', 'Volume': '0.1427 m3'}","Description
Tissu déhoussable : /
Pliable : /
Empilable : /","['https://images.easyrea.com/images/produits/166767F/166767F_0.jpg', 'https://images.easyrea.com/images/produits/166767F/166767F_1.jpg', 'https://images.easyrea.com/images/produits/166767F/166767F.jpg']"
ELIANE STORAGE POUFFE IVORY VELVET,187758A  |  3560231642679,"€27.57
HT",In arrival,https://images.easyrea.com/images/produits/187758A/187758A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ivoire', 'Assortment number': '0', 'Product dimensions': 'D. 42 x H. 44 cm', 'Packing dimensions': 'Coffre : D. 34 x H. 24,5 cm', 'Product Weight': '5.000 Kg', 'Material': 'MDF E1/STEEL/PLYWOODE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403609000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560231642679'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 8', 'Packing dimensions': '44.50 x 42.50 x 83.80 cm', 'Packing details dimensions': 'L.44.50 x l.42.50 x H.83.80 cm', 'Packing weight': '13.00 kg', 'Volume': '0.1585 m3'}","Description
Collection: Générique
Tissu déhoussable : NON
Pliable : NON
Empilable : NON
Coffre : OUI","['https://images.easyrea.com/images/produits/187758A/187758A_0.jpg', 'https://images.easyrea.com/images/produits/187758A/187758A.jpg', 'https://easyrea.com/assets/img/empty.svg']"
ELIANE STORAGE POUFFE BLACK VELVET,187758B  |  3560231642693,"€27.57
HT",In arrival,https://images.easyrea.com/images/produits/187758B/187758B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '0', 'Product dimensions': 'D. 42 x H. 44 cm', 'Packing dimensions': 'Coffre : D. 34 x H. 24,5 cm', 'Product Weight': '5.000 Kg', 'Material': 'MDF E1/STEEL/PLYWOODE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403609000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560231642693'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 8', 'Packing dimensions': '44.50 x 42.50 x 83.80 cm', 'Packing details dimensions': 'L.44.50 x l.42.50 x H.83.80 cm', 'Packing weight': '13.00 kg', 'Volume': '0.1585 m3'}","Description
Collection: Générique
Tissu déhoussable : NON
Pliable : NON
Empilable : NON
Coffre : OUI","['https://images.easyrea.com/images/produits/187758B/187758B_0.jpg', 'https://images.easyrea.com/images/produits/187758B/187758B.jpg', 'https://easyrea.com/assets/img/empty.svg']"
NOFY POUFFE GREY VELVET,179139A  |  3560237588209,"€11.03
HT",In stock,https://images.easyrea.com/images/produits/179139A/179139A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris Galet', 'Assortment number': '0', 'Assortment details': 'GRIS GALET', 'Product dimensions': 'D. 31 x H. 38 cm', 'Product Weight': '2.150 Kg', 'Material': 'MDF E1/PLYWOODE1/PU FOAM', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401610000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560237588209'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 36', 'Packing dimensions': '33.00 x 32.00 x 80.00 cm', 'Packing details dimensions': 'L.33.00 x l.32.00 x H.80.00 cm', 'Packing weight': '5.40 kg', 'Volume': '0.0845 m3'}","Description
Collection: Générique","['https://images.easyrea.com/images/produits/179139A/179139A_0.jpg', 'https://images.easyrea.com/images/produits/179139A/179139A.jpg', 'https://easyrea.com/assets/img/empty.svg']"
NOFY POUFFE TEAL VELVET,179139B  |  3560237588216,"€11.03
HT",In arrival,https://images.easyrea.com/images/produits/179139B/179139B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Bleu Canard', 'Assortment number': '0', 'Assortment details': 'BLEU CANARD', 'Product dimensions': 'D. 31 x H. 38 cm', 'Product Weight': '2.150 Kg', 'Material': 'PLYWOODE1/PU FOAM/MDF E1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401610000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560237588216'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 36', 'Packing dimensions': '33.00 x 32.00 x 80.00 cm', 'Packing details dimensions': 'L.33.00 x l.32.00 x H.80.00 cm', 'Packing weight': '5.40 kg', 'Volume': '0.0845 m3'}","Description
Collection: Pure winter","['https://images.easyrea.com/images/produits/179139B/179139B_0.jpg', 'https://images.easyrea.com/images/produits/179139B/179139B.jpg', 'https://easyrea.com/assets/img/empty.svg']"
NOFY POUFFE AMBER VELVET,179139C  |  3560232704864,"€11.03
HT",In stock,https://images.easyrea.com/images/produits/179139C/179139C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ambre', 'Assortment number': '0', 'Assortment details': 'AMBRE', 'Product dimensions': 'D. 31 x H. 38 cm', 'Product Weight': '2.150 Kg', 'Material': 'PLYWOODE1/PU FOAM/MDF E1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401610000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560232704864'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 36', 'Packing dimensions': '33.00 x 32.00 x 80.00 cm', 'Packing details dimensions': 'L.33.00 x l.32.00 x H.80.00 cm', 'Packing weight': '5.40 kg', 'Volume': '0.0845 m3'}",,"['https://images.easyrea.com/images/produits/179139C/179139C_0.jpg', 'https://images.easyrea.com/images/produits/179139C/179139C_1.jpg', 'https://images.easyrea.com/images/produits/179139C/179139C_2.jpg', 'https://images.easyrea.com/images/produits/179139C/179139C.jpg']"
ADRIANA POUFFE OCHRE VELVET,185718A  |  3560231538170,"€24.81
HT",In stock,https://images.easyrea.com/images/produits/185718A/185718A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ocre', 'Assortment number': '0', 'Product dimensions': 'D. 38 x H. 38,01 cm', 'Product Weight': '2.100 Kg', 'Material': 'PINE/PLYWOODE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560231538170'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 24', 'Packing dimensions': '39.00 x 39.00 x 78.00 cm', 'Packing details dimensions': 'L.39.00 x l.39.00 x H.78.00 cm', 'Packing weight': '5.00 kg', 'Volume': '0.1186 m3'}","Description
Tissu déhoussable : NON
Pliable : NON
Empilable : NON
Coffre : NON","['https://images.easyrea.com/images/produits/185718A/185718A_0.jpg', 'https://images.easyrea.com/images/produits/185718A/185718A.jpg', 'https://easyrea.com/assets/img/empty.svg']"
ADRIANA POUFFE SLATE GREY VELVET,185718B  |  3560231642730,"€24.81
HT",In stock,https://images.easyrea.com/images/produits/185718B/185718B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris Ardoise', 'Assortment number': '0', 'Product dimensions': 'D. 38 x H. 38,01 cm', 'Product Weight': '2.100 Kg', 'Material': 'PLYWOODE1/PINE', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560231642730'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 24', 'Packing dimensions': '39.00 x 39.00 x 78.00 cm', 'Packing details dimensions': 'L.39.00 x l.39.00 x H.78.00 cm', 'Packing weight': '5.00 kg', 'Volume': '0.1186 m3'}","Description
Collection: Générique
Tissu déhoussable : NON
Pliable : NON
Empilable : NON
Coffre : NON","['https://images.easyrea.com/images/produits/185718B/185718B_0.jpg', 'https://images.easyrea.com/images/produits/185718B/185718B.jpg', 'https://easyrea.com/assets/img/empty.svg']"
SINAN POUFFE DARK GREY VELVET,166766A  |  3560233812704,"€22.06
HT",In arrival,https://images.easyrea.com/images/produits/166766A/166766A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris', 'Assortment number': '0', 'Assortment details': 'GRIS', 'Product dimensions': 'D. 40 x H. 40,01 cm', 'Product Weight': '3.900 Kg', 'Material': 'PU FOAM/PLYWOODE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560233812704'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 24', 'Packing dimensions': '83.00 x 42.00 x 42.50 cm', 'Packing details dimensions': 'L.83.00 x l.42.00 x H.42.50 cm', 'Packing weight': '10.00 kg', 'Volume': '0.1482 m3'}","Description
Collection: Générique
Tissu déhoussable : /
Pliable : /
Empilable : /","['https://images.easyrea.com/images/produits/166766A/166766A_0.jpg', 'https://images.easyrea.com/images/produits/166766A/166766A.jpg', 'https://easyrea.com/assets/img/empty.svg']"
SINAN POUFFE TEAL VELVET,166766B  |  3560233812711,"€22.06
HT",In arrival,https://images.easyrea.com/images/produits/166766B/166766B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Bleu Canard', 'Assortment number': '0', 'Assortment details': 'BLEU CANARD', 'Product dimensions': 'D. 40 x H. 40,01 cm', 'Product Weight': '3.900 Kg', 'Material': 'PU FOAM/PLYWOODE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560233812711'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 24', 'Packing dimensions': '83.00 x 42.00 x 42.50 cm', 'Packing details dimensions': 'L.83.00 x l.42.00 x H.42.50 cm', 'Packing weight': '10.00 kg', 'Volume': '0.1482 m3'}","Description
Collection: Générique
Tissu déhoussable : /
Pliable : /
Empilable : /","['https://images.easyrea.com/images/produits/166766B/166766B_0.jpg', 'https://images.easyrea.com/images/produits/166766B/166766B.jpg', 'https://easyrea.com/assets/img/empty.svg']"
SINAN POUFFE OCHRE VELVET,166766E  |  3560232704949,"€22.06
HT",In arrival,https://images.easyrea.com/images/produits/166766E/166766E.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ocre', 'Assortment number': '0', 'Assortment details': 'OCRE', 'Product dimensions': 'D. 40 x H. 40,01 cm', 'Product Weight': '3.900 Kg', 'Material': 'PLYWOODE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560232704949'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 24', 'Packing dimensions': '83.00 x 42.00 x 42.50 cm', 'Packing details dimensions': 'L.83.00 x l.42.00 x H.42.50 cm', 'Packing weight': '8.80 kg', 'Volume': '0.1482 m3'}","Description
Tissu déhoussable : /
Pliable : /
Empilable : /","['https://images.easyrea.com/images/produits/166766E/166766E_0.jpg', 'https://images.easyrea.com/images/produits/166766E/166766E_1.jpg', 'https://images.easyrea.com/images/produits/166766E/166766E.jpg']"
SINAN POUFFE WHITE BOUCLÉ,166766C  |  3560231571313,"€24.81
HT",In arrival,https://images.easyrea.com/images/produits/166766C/166766C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '0', 'Product dimensions': 'D. 40 x H. 40,01 cm', 'Product Weight': '3.900 Kg', 'Material': 'PLYWOODE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560231571313'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 24', 'Packing dimensions': '83.00 x 42.00 x 42.50 cm', 'Packing details dimensions': 'L.83.00 x l.42.00 x H.42.50 cm', 'Packing weight': '8.80 kg', 'Volume': '0.1482 m3'}","Description
Tissu déhoussable : /
Pliable : /
Empilable : /","['https://easyrea.com/assets/img/empty.svg', 'https://easyrea.com/assets/img/empty.svg', 'https://easyrea.com/assets/img/empty.svg']"
SEVI BOUCLÉ POUFFE WHITE,197331A  |  3560232678158,"€30.32
HT",In stock,https://images.easyrea.com/images/produits/197331A/197331A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '0', 'Assortment details': 'BOUCLETTE BLANCHE', 'Product dimensions': 'L. 41 x P. 35,5 x H. 43 cm', 'Product Weight': '4.700 Kg', 'Material': 'POLYESTER/PLYWOODE1/PINE', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401610000', 'ECO MOB': '2.60 TTC', 'Gencod': '3560232678158'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 28', 'Packing dimensions': '54.00 x 50.50 x 38.00 cm', 'Packing details dimensions': 'L.54.00 x l.50.50 x H.38.00 cm', 'Packing weight': '10.70 kg', 'Volume': '0.1036 m3'}","Description
Collection: Olme design
Tissu déhoussable : NON","['https://images.easyrea.com/images/produits/197331A/197331A_0.jpg', 'https://images.easyrea.com/images/produits/197331A/197331A_1.jpg', 'https://images.easyrea.com/images/produits/197331A/197331A.jpg']"
SEVI BOUCLÉ POUFFE AMBER,197331B  |  3560232705427,"€30.32
HT",In arrival,https://images.easyrea.com/images/produits/197331B/197331B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ambre', 'Assortment number': '0', 'Assortment details': 'BOUCLETTE AMBRE', 'Product dimensions': 'L. 41 x P. 35,5 x H. 43 cm', 'Product Weight': '4.700 Kg', 'Material': 'POLYESTER/PLYWOODE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401610000', 'ECO MOB': '2.60 TTC', 'Gencod': '3560232705427'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 28', 'Packing dimensions': '54.00 x 50.50 x 38.00 cm', 'Packing details dimensions': 'L.54.00 x l.50.50 x H.38.00 cm', 'Packing weight': '10.70 kg', 'Volume': '0.1036 m3'}","Description
Collection: Olme design
Tissu déhoussable : NON","['https://images.easyrea.com/images/produits/197331B/197331B_0.jpg', 'https://images.easyrea.com/images/produits/197331B/197331B_1.jpg', 'https://images.easyrea.com/images/produits/197331B/197331B.jpg']"
SEVI BOUCLÉ POUFFE BEIGE,197331C  |  3560232705441,"€30.32
HT",In arrival,https://images.easyrea.com/images/produits/197331C/197331C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige', 'Assortment number': '0', 'Assortment details': 'BOUCLETTE BEIGE', 'Product dimensions': 'L. 41 x P. 35,5 x H. 43 cm', 'Product Weight': '4.700 Kg', 'Material': 'POLYESTER/PLYWOODE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401610000', 'ECO MOB': '2.60 TTC', 'Gencod': '3560232705441'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 28', 'Packing dimensions': '54.00 x 50.50 x 38.00 cm', 'Packing details dimensions': 'L.54.00 x l.50.50 x H.38.00 cm', 'Packing weight': '10.70 kg', 'Volume': '0.1036 m3'}","Description
Tissu déhoussable : NON","['https://images.easyrea.com/images/produits/197331C/197331C_0.jpg', 'https://images.easyrea.com/images/produits/197331C/197331C_1.jpg', 'https://images.easyrea.com/images/produits/197331C/197331C.jpg']"
